2024-07-31T03:34:38.565Z,1722396878565,6.4845
2024-07-31T03:34:38.569Z,1722396878569,6.4844
2024-07-31T03:34:38.574Z,1722396878574,6.4842
2024-07-31T03:34:38.578Z,1722396878578,6.4842
2024-07-31T03:34:38.583Z,1722396878583,6.4842
2024-07-31T03:34:38.592Z,1722396878592,6.4841
2024-07-31T03:34:38.593Z,1722396878593,6.4844
2024-07-31T03:34:38.597Z,1722396878597,6.4843
2024-07-31T03:34:38.601Z,1722396878601,6.4843
2024-07-31T03:34:38.610Z,1722396878610,6.4842
2024-07-31T03:34:38.612Z,1722396878612,6.4842
2024-07-31T03:34:38.615Z,1722396878615,6.4842
2024-07-31T03:34:38.625Z,1722396878625,6.4841
2024-07-31T03:34:38.626Z,1722396878626,6.4841
2024-07-31T03:34:38.630Z,1722396878630,6.4844
2024-07-31T03:34:38.635Z,1722396878635,6.4847
2024-07-31T03:34:38.641Z,1722396878641,6.4851
2024-07-31T03:34:38.646Z,1722396878646,6.4854
2024-07-31T03:34:38.651Z,1722396878651,6.4858
2024-07-31T03:34:38.657Z,1722396878657,6.4858
2024-07-31T03:34:38.660Z,1722396878660,6.4862
2024-07-31T03:34:38.665Z,1722396878665,6.4866
2024-07-31T03:34:38.670Z,1722396878670,6.4866
2024-07-31T03:34:38.676Z,1722396878676,6.4867
2024-07-31T03:34:38.678Z,1722396878678,6.4870
2024-07-31T03:34:38.684Z,1722396878684,6.4875
2024-07-31T03:34:38.691Z,1722396878691,6.4882
2024-07-31T03:34:38.695Z,1722396878695,6.4888
2024-07-31T03:34:38.701Z,1722396878701,6.4892
2024-07-31T03:34:38.711Z,1722396878711,6.4895
2024-07-31T03:34:38.711Z,1722396878711,6.4902
2024-07-31T03:34:38.713Z,1722396878713,6.4908
2024-07-31T03:34:38.724Z,1722396878724,6.4912
2024-07-31T03:34:38.731Z,1722396878731,6.4912
2024-07-31T03:34:38.731Z,1722396878731,6.4919
2024-07-31T03:34:38.734Z,1722396878734,6.4925
2024-07-31T03:34:38.738Z,1722396878738,6.4928
2024-07-31T03:34:38.743Z,1722396878743,6.4932
2024-07-31T03:34:38.748Z,1722396878748,6.4931
2024-07-31T03:34:38.752Z,1722396878752,6.4931
2024-07-31T03:34:38.758Z,1722396878758,6.4934
2024-07-31T03:34:38.761Z,1722396878761,6.4937
2024-07-31T03:34:38.765Z,1722396878765,6.4941
2024-07-31T03:34:38.774Z,1722396878774,6.4944
2024-07-31T03:34:38.775Z,1722396878775,6.4948
2024-07-31T03:34:38.781Z,1722396878781,6.4952
2024-07-31T03:34:38.786Z,1722396878786,6.4953
2024-07-31T03:34:38.792Z,1722396878792,6.4953
2024-07-31T03:34:38.797Z,1722396878797,6.4954
2024-07-31T03:34:38.799Z,1722396878799,6.4955
2024-07-31T03:34:38.804Z,1722396878804,6.4955
2024-07-31T03:34:38.809Z,1722396878809,6.4956
2024-07-31T03:34:38.816Z,1722396878816,6.4953
2024-07-31T03:34:38.821Z,1722396878821,6.4955
2024-07-31T03:34:38.825Z,1722396878825,6.4951
2024-07-31T03:34:38.830Z,1722396878830,6.4952
2024-07-31T03:34:38.835Z,1722396878835,6.4956
2024-07-31T03:34:38.846Z,1722396878846,6.4960
2024-07-31T03:34:38.848Z,1722396878848,6.4964
2024-07-31T03:34:38.848Z,1722396878848,6.4965
2024-07-31T03:34:38.852Z,1722396878852,6.4965
2024-07-31T03:34:38.861Z,1722396878861,6.4964
2024-07-31T03:34:38.864Z,1722396878864,6.4971
2024-07-31T03:34:38.868Z,1722396878868,6.4979
2024-07-31T03:34:38.874Z,1722396878874,6.4982
2024-07-31T03:34:38.878Z,1722396878878,6.4985
2024-07-31T03:34:38.882Z,1722396878882,6.4990
2024-07-31T03:34:38.890Z,1722396878890,6.4994
2024-07-31T03:34:38.892Z,1722396878892,6.4997
2024-07-31T03:34:38.898Z,1722396878898,6.5000
2024-07-31T03:34:38.901Z,1722396878901,6.5004
2024-07-31T03:34:38.908Z,1722396878908,6.5005
2024-07-31T03:34:38.912Z,1722396878912,6.5005
2024-07-31T03:34:38.917Z,1722396878917,6.5006
2024-07-31T03:34:38.924Z,1722396878924,6.5007
2024-07-31T03:34:38.926Z,1722396878926,6.5007
2024-07-31T03:34:38.931Z,1722396878931,6.5009
2024-07-31T03:34:38.934Z,1722396878934,6.5009
2024-07-31T03:34:38.942Z,1722396878942,6.5010
2024-07-31T03:34:38.944Z,1722396878944,6.5011
2024-07-31T03:34:38.949Z,1722396878949,6.5011
2024-07-31T03:34:38.956Z,1722396878956,6.5013
2024-07-31T03:34:38.959Z,1722396878959,6.5013
2024-07-31T03:34:38.964Z,1722396878964,6.5010
2024-07-31T03:34:38.968Z,1722396878968,6.5007
2024-07-31T03:34:38.975Z,1722396878975,6.5008
2024-07-31T03:34:38.980Z,1722396878980,6.5008
2024-07-31T03:34:38.983Z,1722396878983,6.5009
2024-07-31T03:34:38.991Z,1722396878991,6.5009
2024-07-31T03:34:38.993Z,1722396878993,6.5012
2024-07-31T03:34:38.999Z,1722396878999,6.5013
2024-07-31T03:34:39.009Z,1722396879009,6.5013
2024-07-31T03:34:39.010Z,1722396879010,6.5016
2024-07-31T03:34:39.015Z,1722396879015,6.5017
2024-07-31T03:34:39.018Z,1722396879018,6.5017
2024-07-31T03:34:39.023Z,1722396879023,6.5022
2024-07-31T03:34:39.027Z,1722396879027,6.5022
2024-07-31T03:34:39.031Z,1722396879031,6.5022
2024-07-31T03:34:39.042Z,1722396879042,6.5024
2024-07-31T03:34:39.045Z,1722396879045,6.5024
2024-07-31T03:34:39.046Z,1722396879046,6.5024
2024-07-31T03:34:39.052Z,1722396879052,6.5026
2024-07-31T03:34:39.059Z,1722396879059,6.5027
2024-07-31T03:34:39.061Z,1722396879061,6.5023
2024-07-31T03:34:39.065Z,1722396879065,6.5021
2024-07-31T03:34:39.073Z,1722396879073,6.5022
2024-07-31T03:34:39.076Z,1722396879076,6.5019
2024-07-31T03:34:39.081Z,1722396879081,6.5020
2024-07-31T03:34:39.085Z,1722396879085,6.5020
2024-07-31T03:34:39.092Z,1722396879092,6.5021
2024-07-31T03:34:39.096Z,1722396879096,6.5021
2024-07-31T03:34:39.098Z,1722396879098,6.5022
2024-07-31T03:34:39.108Z,1722396879108,6.5022
2024-07-31T03:34:39.110Z,1722396879110,6.5023
2024-07-31T03:34:39.116Z,1722396879116,6.5023
2024-07-31T03:34:39.118Z,1722396879118,6.5026
2024-07-31T03:34:39.124Z,1722396879124,6.5031
2024-07-31T03:34:39.130Z,1722396879130,6.5034
2024-07-31T03:34:39.134Z,1722396879134,6.5039
2024-07-31T03:34:39.140Z,1722396879140,6.5042
2024-07-31T03:34:39.143Z,1722396879143,6.5047
2024-07-31T03:34:39.148Z,1722396879148,6.5047
2024-07-31T03:34:39.153Z,1722396879153,6.5052
2024-07-31T03:34:39.162Z,1722396879162,6.5049
2024-07-31T03:34:39.165Z,1722396879165,6.5046
2024-07-31T03:34:39.167Z,1722396879167,6.5045
2024-07-31T03:34:39.173Z,1722396879173,6.5048
2024-07-31T03:34:39.179Z,1722396879179,6.5050
2024-07-31T03:34:39.182Z,1722396879182,6.5053
2024-07-31T03:34:39.186Z,1722396879186,6.5055
2024-07-31T03:34:39.194Z,1722396879194,6.5057
2024-07-31T03:34:39.198Z,1722396879198,6.5058
2024-07-31T03:34:39.201Z,1722396879201,6.5061
2024-07-31T03:34:39.209Z,1722396879209,6.5063
2024-07-31T03:34:39.211Z,1722396879211,6.5065
2024-07-31T03:34:39.217Z,1722396879217,6.5067
2024-07-31T03:34:39.225Z,1722396879225,6.5072
2024-07-31T03:34:39.227Z,1722396879227,6.5074
2024-07-31T03:34:39.231Z,1722396879231,6.5130
2024-07-31T03:34:39.235Z,1722396879235,6.5230
2024-07-31T03:34:39.241Z,1722396879241,6.5363
2024-07-31T03:34:39.245Z,1722396879245,6.5516
2024-07-31T03:34:39.249Z,1722396879249,6.5671
2024-07-31T03:34:39.258Z,1722396879258,6.5817
2024-07-31T03:34:39.259Z,1722396879259,6.5958
2024-07-31T03:34:39.264Z,1722396879264,6.6092
2024-07-31T03:34:39.275Z,1722396879275,6.6226
2024-07-31T03:34:39.276Z,1722396879276,6.6372
2024-07-31T03:34:39.279Z,1722396879279,6.6534
2024-07-31T03:34:39.283Z,1722396879283,6.6715
2024-07-31T03:34:39.293Z,1722396879293,6.6906
2024-07-31T03:34:39.294Z,1722396879294,6.7110
2024-07-31T03:34:39.298Z,1722396879298,6.7322
2024-07-31T03:34:39.303Z,1722396879303,6.7531
2024-07-31T03:34:39.312Z,1722396879312,6.7729
2024-07-31T03:34:39.313Z,1722396879313,6.7914
2024-07-31T03:34:39.317Z,1722396879317,6.8086
2024-07-31T03:34:39.325Z,1722396879325,6.8246
2024-07-31T03:34:39.327Z,1722396879327,6.8403
2024-07-31T03:34:39.332Z,1722396879332,6.8557
2024-07-31T03:34:39.335Z,1722396879335,6.8712
2024-07-31T03:34:39.344Z,1722396879344,6.8872
2024-07-31T03:34:39.349Z,1722396879349,6.9034
2024-07-31T03:34:39.352Z,1722396879352,6.9188
2024-07-31T03:34:39.357Z,1722396879357,6.9340
2024-07-31T03:34:39.361Z,1722396879361,6.9482
2024-07-31T03:34:39.365Z,1722396879365,6.9616
2024-07-31T03:34:39.374Z,1722396879374,6.9744
2024-07-31T03:34:39.375Z,1722396879375,6.9870
2024-07-31T03:34:39.382Z,1722396879382,6.9995
2024-07-31T03:34:39.385Z,1722396879385,7.0119
2024-07-31T03:34:39.390Z,1722396879390,7.0240
2024-07-31T03:34:39.396Z,1722396879396,7.0361
2024-07-31T03:34:39.400Z,1722396879400,7.0483
2024-07-31T03:34:39.410Z,1722396879410,7.0604
2024-07-31T03:34:39.410Z,1722396879410,7.0721
2024-07-31T03:34:39.416Z,1722396879416,7.0835
2024-07-31T03:34:39.419Z,1722396879419,7.0946
2024-07-31T03:34:39.425Z,1722396879425,7.1053
2024-07-31T03:34:39.430Z,1722396879430,7.1161
2024-07-31T03:34:39.432Z,1722396879432,7.1267
2024-07-31T03:34:39.443Z,1722396879443,7.1374
2024-07-31T03:34:39.444Z,1722396879444,7.1484
2024-07-31T03:34:39.447Z,1722396879447,7.1595
2024-07-31T03:34:39.452Z,1722396879452,7.1702
2024-07-31T03:34:39.457Z,1722396879457,7.1812
2024-07-31T03:34:39.463Z,1722396879463,7.1927
2024-07-31T03:34:39.468Z,1722396879468,7.2047
2024-07-31T03:34:39.475Z,1722396879475,7.2171
2024-07-31T03:34:39.480Z,1722396879480,7.2296
2024-07-31T03:34:39.481Z,1722396879481,7.2423
2024-07-31T03:34:39.487Z,1722396879487,7.2551
2024-07-31T03:34:39.491Z,1722396879491,7.2682
2024-07-31T03:34:39.496Z,1722396879496,7.2813
2024-07-31T03:34:39.501Z,1722396879501,7.2946
2024-07-31T03:34:39.511Z,1722396879511,7.3077
2024-07-31T03:34:39.512Z,1722396879512,7.3212
2024-07-31T03:34:39.515Z,1722396879515,7.3346
2024-07-31T03:34:39.523Z,1722396879523,7.3480
2024-07-31T03:34:39.525Z,1722396879525,7.3621
2024-07-31T03:34:39.531Z,1722396879531,7.3765
2024-07-31T03:34:39.534Z,1722396879534,7.3917
2024-07-31T03:34:39.541Z,1722396879541,7.4068
2024-07-31T03:34:39.544Z,1722396879544,7.4223
2024-07-31T03:34:39.549Z,1722396879549,7.4381
2024-07-31T03:34:39.558Z,1722396879558,7.4543
2024-07-31T03:34:39.561Z,1722396879561,7.4703
2024-07-31T03:34:39.564Z,1722396879564,7.4872
2024-07-31T03:34:39.567Z,1722396879567,7.5047
2024-07-31T03:34:39.573Z,1722396879573,7.5232
2024-07-31T03:34:39.579Z,1722396879579,7.5428
2024-07-31T03:34:39.582Z,1722396879582,7.5634
2024-07-31T03:34:39.590Z,1722396879590,7.5849
2024-07-31T03:34:39.592Z,1722396879592,7.6072
2024-07-31T03:34:39.599Z,1722396879599,7.6301
2024-07-31T03:34:39.602Z,1722396879602,7.6530
2024-07-31T03:34:39.610Z,1722396879610,7.6760
2024-07-31T03:34:39.612Z,1722396879612,7.6991
2024-07-31T03:34:39.616Z,1722396879616,7.7223
2024-07-31T03:34:39.622Z,1722396879622,7.7458
2024-07-31T03:34:39.626Z,1722396879626,7.7696
2024-07-31T03:34:39.631Z,1722396879631,7.7938
2024-07-31T03:34:39.636Z,1722396879636,7.8176
2024-07-31T03:34:39.641Z,1722396879641,7.8411
2024-07-31T03:34:39.647Z,1722396879647,7.8640
2024-07-31T03:34:39.652Z,1722396879652,7.8866
2024-07-31T03:34:39.659Z,1722396879659,7.9091
2024-07-31T03:34:39.662Z,1722396879662,7.9309
2024-07-31T03:34:39.666Z,1722396879666,7.9520
2024-07-31T03:34:39.675Z,1722396879675,7.9725
2024-07-31T03:34:39.676Z,1722396879676,7.9919
2024-07-31T03:34:39.679Z,1722396879679,8.0108
2024-07-31T03:34:39.684Z,1722396879684,8.0289
2024-07-31T03:34:39.691Z,1722396879691,8.0464
2024-07-31T03:34:39.697Z,1722396879697,8.0628
2024-07-31T03:34:39.700Z,1722396879700,8.0790
2024-07-31T03:34:39.708Z,1722396879708,8.0941
2024-07-31T03:34:39.711Z,1722396879711,8.1082
2024-07-31T03:34:39.715Z,1722396879715,8.1216
2024-07-31T03:34:39.720Z,1722396879720,8.1347
2024-07-31T03:34:39.725Z,1722396879725,8.1476
2024-07-31T03:34:39.732Z,1722396879732,8.1592
2024-07-31T03:34:39.732Z,1722396879732,8.1703
2024-07-31T03:34:39.740Z,1722396879740,8.1804
2024-07-31T03:34:39.744Z,1722396879744,8.1899
2024-07-31T03:34:39.748Z,1722396879748,8.1986
2024-07-31T03:34:39.752Z,1722396879752,8.2066
2024-07-31T03:34:39.760Z,1722396879760,8.2143
2024-07-31T03:34:39.762Z,1722396879762,8.2216
2024-07-31T03:34:39.766Z,1722396879766,8.2290
2024-07-31T03:34:39.772Z,1722396879772,8.2367
2024-07-31T03:34:39.780Z,1722396879780,8.2443
2024-07-31T03:34:39.781Z,1722396879781,8.2524
2024-07-31T03:34:39.786Z,1722396879786,8.2600
2024-07-31T03:34:39.792Z,1722396879792,8.2678
2024-07-31T03:34:39.796Z,1722396879796,8.2751
2024-07-31T03:34:39.799Z,1722396879799,8.2823
2024-07-31T03:34:39.806Z,1722396879806,8.2896
2024-07-31T03:34:39.809Z,1722396879809,8.2973
2024-07-31T03:34:39.814Z,1722396879814,8.3053
2024-07-31T03:34:39.818Z,1722396879818,8.3133
2024-07-31T03:34:39.824Z,1722396879824,8.3220
2024-07-31T03:34:39.829Z,1722396879829,8.3313
2024-07-31T03:34:39.834Z,1722396879834,8.3411
2024-07-31T03:34:39.841Z,1722396879841,8.3511
2024-07-31T03:34:39.846Z,1722396879846,8.3616
2024-07-31T03:34:39.848Z,1722396879848,8.3723
2024-07-31T03:34:39.857Z,1722396879857,8.3837
2024-07-31T03:34:39.859Z,1722396879859,8.3955
2024-07-31T03:34:39.864Z,1722396879864,8.4076
2024-07-31T03:34:39.867Z,1722396879867,8.4203
2024-07-31T03:34:39.877Z,1722396879877,8.4338
2024-07-31T03:34:39.880Z,1722396879880,8.4483
2024-07-31T03:34:39.881Z,1722396879881,8.4635
2024-07-31T03:34:39.888Z,1722396879888,8.4793
2024-07-31T03:34:39.892Z,1722396879892,8.4954
2024-07-31T03:34:39.897Z,1722396879897,8.5119
2024-07-31T03:34:39.904Z,1722396879904,8.5283
2024-07-31T03:34:39.908Z,1722396879908,8.5450
2024-07-31T03:34:39.912Z,1722396879912,8.5624
2024-07-31T03:34:39.917Z,1722396879917,8.5795
2024-07-31T03:34:39.924Z,1722396879924,8.5966
2024-07-31T03:34:39.927Z,1722396879927,8.6136
2024-07-31T03:34:39.931Z,1722396879931,8.6303
2024-07-31T03:34:39.937Z,1722396879937,8.6469
2024-07-31T03:34:39.941Z,1722396879941,8.6633
2024-07-31T03:34:39.946Z,1722396879946,8.6797
2024-07-31T03:34:39.949Z,1722396879949,8.6958
2024-07-31T03:34:39.958Z,1722396879958,8.7115
2024-07-31T03:34:39.961Z,1722396879961,8.7270
2024-07-31T03:34:39.966Z,1722396879966,8.7428
2024-07-31T03:34:39.974Z,1722396879974,8.7584
2024-07-31T03:34:39.976Z,1722396879976,8.7735
2024-07-31T03:34:39.980Z,1722396879980,8.7880
2024-07-31T03:34:39.984Z,1722396879984,8.8015
2024-07-31T03:34:39.991Z,1722396879991,8.8142
2024-07-31T03:34:39.994Z,1722396879994,8.8263
2024-07-31T03:34:39.998Z,1722396879998,8.8377
2024-07-31T03:34:40.008Z,1722396880008,8.8488
2024-07-31T03:34:40.010Z,1722396880010,8.8599
2024-07-31T03:34:40.014Z,1722396880014,8.8702
2024-07-31T03:34:40.017Z,1722396880017,8.8807
2024-07-31T03:34:40.024Z,1722396880024,8.8903
2024-07-31T03:34:40.027Z,1722396880027,8.8993
2024-07-31T03:34:40.032Z,1722396880032,8.9077
2024-07-31T03:34:40.042Z,1722396880042,8.9157
2024-07-31T03:34:40.044Z,1722396880044,8.9237
2024-07-31T03:34:40.047Z,1722396880047,8.9316
2024-07-31T03:34:40.063Z,1722396880063,8.9390
2024-07-31T03:34:40.064Z,1722396880064,8.9460
2024-07-31T03:34:40.066Z,1722396880066,8.9530
2024-07-31T03:34:40.068Z,1722396880068,8.9597
2024-07-31T03:34:40.080Z,1722396880080,8.9663
2024-07-31T03:34:40.081Z,1722396880081,8.9729
2024-07-31T03:34:40.082Z,1722396880082,8.9793
2024-07-31T03:34:40.095Z,1722396880095,8.9856
2024-07-31T03:34:40.096Z,1722396880096,8.9917
2024-07-31T03:34:40.096Z,1722396880096,8.9981
2024-07-31T03:34:40.099Z,1722396880099,9.0051
2024-07-31T03:34:40.107Z,1722396880107,9.0124
2024-07-31T03:34:40.111Z,1722396880111,9.0209
2024-07-31T03:34:40.115Z,1722396880115,9.0300
2024-07-31T03:34:40.119Z,1722396880119,9.0391
2024-07-31T03:34:40.125Z,1722396880125,9.0490
2024-07-31T03:34:40.129Z,1722396880129,9.0590
2024-07-31T03:34:40.134Z,1722396880134,9.0698
2024-07-31T03:34:40.140Z,1722396880140,9.0805
2024-07-31T03:34:40.145Z,1722396880145,9.0909
2024-07-31T03:34:40.148Z,1722396880148,9.1022
2024-07-31T03:34:40.162Z,1722396880162,9.1135
2024-07-31T03:34:40.163Z,1722396880163,9.1248
2024-07-31T03:34:40.164Z,1722396880164,9.1367
2024-07-31T03:34:40.167Z,1722396880167,9.1491
2024-07-31T03:34:40.173Z,1722396880173,9.1621
2024-07-31T03:34:40.177Z,1722396880177,9.1751
2024-07-31T03:34:40.182Z,1722396880182,9.1881
2024-07-31T03:34:40.191Z,1722396880191,9.2009
2024-07-31T03:34:40.194Z,1722396880194,9.2136
2024-07-31T03:34:40.199Z,1722396880199,9.2257
2024-07-31T03:34:40.201Z,1722396880201,9.2374
2024-07-31T03:34:40.208Z,1722396880208,9.2487
2024-07-31T03:34:40.212Z,1722396880212,9.2602
2024-07-31T03:34:40.215Z,1722396880215,9.2716
2024-07-31T03:34:40.223Z,1722396880223,9.2830
2024-07-31T03:34:40.226Z,1722396880226,9.2941
2024-07-31T03:34:40.231Z,1722396880231,9.3052
2024-07-31T03:34:40.239Z,1722396880239,9.3160
2024-07-31T03:34:40.240Z,1722396880240,9.3264
2024-07-31T03:34:40.245Z,1722396880245,9.3373
2024-07-31T03:34:40.249Z,1722396880249,9.3480
2024-07-31T03:34:40.258Z,1722396880258,9.3587
2024-07-31T03:34:40.260Z,1722396880260,9.3694
2024-07-31T03:34:40.264Z,1722396880264,9.3801
2024-07-31T03:34:40.269Z,1722396880269,9.3910
2024-07-31T03:34:40.274Z,1722396880274,9.4024
2024-07-31T03:34:40.282Z,1722396880282,9.4138
2024-07-31T03:34:40.284Z,1722396880284,9.4259
2024-07-31T03:34:40.291Z,1722396880291,9.4386
2024-07-31T03:34:40.295Z,1722396880295,9.4507
2024-07-31T03:34:40.298Z,1722396880298,9.4627
2024-07-31T03:34:40.307Z,1722396880307,9.4751
2024-07-31T03:34:40.311Z,1722396880311,9.4875
2024-07-31T03:34:40.312Z,1722396880312,9.5010
2024-07-31T03:34:40.319Z,1722396880319,9.5152
2024-07-31T03:34:40.323Z,1722396880323,9.5296
2024-07-31T03:34:40.329Z,1722396880329,9.5444
2024-07-31T03:34:40.333Z,1722396880333,9.5599
2024-07-31T03:34:40.341Z,1722396880341,9.5758
2024-07-31T03:34:40.344Z,1722396880344,9.5916
2024-07-31T03:34:40.347Z,1722396880347,9.6077
2024-07-31T03:34:40.352Z,1722396880352,9.6238
2024-07-31T03:34:40.357Z,1722396880357,9.6403
2024-07-31T03:34:40.361Z,1722396880361,9.6571
2024-07-31T03:34:40.367Z,1722396880367,9.6742
2024-07-31T03:34:40.374Z,1722396880374,9.6917
2024-07-31T03:34:40.377Z,1722396880377,9.7098
2024-07-31T03:34:40.379Z,1722396880379,9.7283
2024-07-31T03:34:40.389Z,1722396880389,9.7475
2024-07-31T03:34:40.392Z,1722396880392,9.7666
2024-07-31T03:34:40.395Z,1722396880395,9.7859
2024-07-31T03:34:40.400Z,1722396880400,9.8053
2024-07-31T03:34:40.407Z,1722396880407,9.8245
2024-07-31T03:34:40.412Z,1722396880412,9.8438
2024-07-31T03:34:40.413Z,1722396880413,9.8625
2024-07-31T03:34:40.421Z,1722396880421,9.8817
2024-07-31T03:34:40.427Z,1722396880427,9.9005
2024-07-31T03:34:40.428Z,1722396880428,9.9193
2024-07-31T03:34:40.434Z,1722396880434,9.9382
2024-07-31T03:34:40.440Z,1722396880440,9.9570
2024-07-31T03:34:40.443Z,1722396880443,9.9758
2024-07-31T03:34:40.449Z,1722396880449,9.9940
2024-07-31T03:34:40.456Z,1722396880456,10.0117
2024-07-31T03:34:40.460Z,1722396880460,10.0288
2024-07-31T03:34:40.462Z,1722396880462,10.0453
2024-07-31T03:34:40.467Z,1722396880467,10.0614
2024-07-31T03:34:40.476Z,1722396880476,10.0768
2024-07-31T03:34:40.477Z,1722396880477,10.0913
2024-07-31T03:34:40.482Z,1722396880482,10.1057
2024-07-31T03:34:40.490Z,1722396880490,10.1197
2024-07-31T03:34:40.492Z,1722396880492,10.1335
2024-07-31T03:34:40.497Z,1722396880497,10.1477
2024-07-31T03:34:40.502Z,1722396880502,10.1618
2024-07-31T03:34:40.506Z,1722396880506,10.1756
2024-07-31T03:34:40.513Z,1722396880513,10.1891
2024-07-31T03:34:40.516Z,1722396880516,10.2025
2024-07-31T03:34:40.523Z,1722396880523,10.2161
2024-07-31T03:34:40.528Z,1722396880528,10.2294
2024-07-31T03:34:40.530Z,1722396880530,10.2429
2024-07-31T03:34:40.534Z,1722396880534,10.2564
2024-07-31T03:34:40.540Z,1722396880540,10.2698
2024-07-31T03:34:40.545Z,1722396880545,10.2833
2024-07-31T03:34:40.551Z,1722396880551,10.2971
2024-07-31T03:34:40.556Z,1722396880556,10.3111
2024-07-31T03:34:40.561Z,1722396880561,10.3257
2024-07-31T03:34:40.564Z,1722396880564,10.3401
2024-07-31T03:34:40.573Z,1722396880573,10.3546
2024-07-31T03:34:40.575Z,1722396880575,10.3686
2024-07-31T03:34:40.581Z,1722396880581,10.3823
2024-07-31T03:34:40.583Z,1722396880583,10.3965
2024-07-31T03:34:40.589Z,1722396880589,10.4105
2024-07-31T03:34:40.593Z,1722396880593,10.4253
2024-07-31T03:34:40.598Z,1722396880598,10.4408
2024-07-31T03:34:40.605Z,1722396880605,10.4565
2024-07-31T03:34:40.607Z,1722396880607,10.4727
2024-07-31T03:34:40.611Z,1722396880611,10.4891
2024-07-31T03:34:40.616Z,1722396880616,10.5052
2024-07-31T03:34:40.623Z,1722396880623,10.5214
2024-07-31T03:34:40.627Z,1722396880627,10.5375
2024-07-31T03:34:40.632Z,1722396880632,10.5532
2024-07-31T03:34:40.640Z,1722396880640,10.5693
2024-07-31T03:34:40.642Z,1722396880642,10.5854
2024-07-31T03:34:40.646Z,1722396880646,10.6016
2024-07-31T03:34:40.651Z,1722396880651,10.6184
2024-07-31T03:34:40.659Z,1722396880659,10.6352
2024-07-31T03:34:40.661Z,1722396880661,10.6524
2024-07-31T03:34:40.665Z,1722396880665,10.6699
2024-07-31T03:34:40.672Z,1722396880672,10.6871
2024-07-31T03:34:40.676Z,1722396880676,10.7043
2024-07-31T03:34:40.681Z,1722396880681,10.7211
2024-07-31T03:34:40.688Z,1722396880688,10.7379
2024-07-31T03:34:40.689Z,1722396880689,10.7544
2024-07-31T03:34:40.694Z,1722396880694,10.7709
2024-07-31T03:34:40.699Z,1722396880699,10.7877
2024-07-31T03:34:40.708Z,1722396880708,10.8049
2024-07-31T03:34:40.712Z,1722396880712,10.8228
2024-07-31T03:34:40.714Z,1722396880714,10.8409
2024-07-31T03:34:40.718Z,1722396880718,10.8591
2024-07-31T03:34:40.725Z,1722396880725,10.8773
2024-07-31T03:34:40.728Z,1722396880728,10.8955
2024-07-31T03:34:40.733Z,1722396880733,10.9133
2024-07-31T03:34:40.740Z,1722396880740,10.9314
2024-07-31T03:34:40.747Z,1722396880747,10.9492
2024-07-31T03:34:40.749Z,1722396880749,10.9670
2024-07-31T03:34:40.757Z,1722396880757,10.9848
2024-07-31T03:34:40.760Z,1722396880760,11.0025
2024-07-31T03:34:40.762Z,1722396880762,11.0203
2024-07-31T03:34:40.767Z,1722396880767,11.0380
